scorer,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000
62,187.68936109542847,147.94574069976807,0.9998582601547241,250.87634497880936,178.1244429424405,0.9999986886978149,265.4564660191536,132.08631086349487,0.9999685287475586,434.8530690073967,261.6471815109253,0.9999988079071045,352.01562571525574,259.97436714172363,0.9999914169311523,401.6557129919529,167.47807836532593,0.9999985694885254,325.3009195327759,176.864297747612,0.9999434947967529,477.9726667404175,315.1093977689743,0.9991055130958557
63,181.95736026763916,147.31375169754028,0.9998667240142822,246.13465106487274,176.86707043647766,0.9999990463256836,261.51776498556137,130.31327891349792,0.9999711513519287,433.1976590156555,258.5185618400574,0.9999920129776001,351.026953458786,258.6416482925415,0.9999933242797852,398.1246566772461,164.88415694236755,0.9999887943267822,327.03356981277466,178.41439533233643,0.9999686479568481,480.46378326416016,313.8134436607361,0.9992325305938721
64,176.36926937103271,151.04255437850952,0.9999009370803833,240.87250638008118,179.20921856164932,0.9999979734420776,254.64694893360138,131.33796674013138,0.9999778270721436,429.9853844642639,258.63913667201996,0.9999964237213135,348.77355337142944,259.80004346370697,0.9999947547912598,396.0836980342865,166.77735567092896,0.9999959468841553,318.508662879467,177.58548998832703,0.9999154806137085,477.0746841430664,309.6541608572006,0.9991819262504578
65,172.13958549499512,156.9963385311421,0.99998939037323,238.65732288360596,182.19353997707367,0.9999959468841553,250.85313206911087,133.74188780784607,0.9999871253967285,430.194860458374,258.6154775619507,0.9999969005584717,350.18390941619873,261.85855680704117,0.9999927282333374,395.3620218038559,167.37944531440735,0.9999969005584717,322.249032586813,181.9357230067253,0.9997854828834534,482.6328247189522,313.0634763240814,0.9989529848098755
66,164.7103090286255,160.26665115356445,0.9995168447494507,234.14388275146484,182.9635159857571,0.9999961853027344,245.59809485077858,133.12103939056396,0.9999833106994629,429.2988929748535,254.3128364086151,0.9999980926513672,350.2238918989897,259.6065535545349,0.9999920129776001,393.0616354942322,164.10832452774048,0.999997615814209,316.3317425251007,177.9584698677063,0.9999561309814453,484.4514949321747,313.7190225124359,0.9990411400794983
67,157.33076858520508,163.54404306411743,0.9996947050094604,227.84277629852295,185.67954969406128,0.9999929666519165,237.90163861215115,136.36874985694885,0.9999843835830688,426.56338453292847,252.13009214401245,0.9999985694885254,347.84559988975525,258.78593039512634,0.9999967813491821,389.30185228586197,163.43394565582275,0.9999966621398926,310.0660895332694,177.69183778762817,0.999948263168335,485.6458721458912,316.1926736831665,0.9992896318435669
68,154.29610109329224,165.4030041694641,0.9999845027923584,224.74962520599365,187.74851608276367,0.9999909400939941,232.77628529071808,138.33930575847626,0.9999822378158569,426.5262944698334,249.8440124541521,0.9999951124191284,346.8403787612915,257.79699167609215,0.9999939203262329,387.86465287208557,162.89572417736053,0.9999973773956299,305.7168049812317,176.9642218351364,0.9999542236328125,483.99832034111023,309.29572892189026,0.9983404874801636
69,152.28119349479675,166.49493551254272,0.9999901056289673,223.9362416267395,189.61147713661194,0.9999964237213135,230.76087951660156,140.04750595986843,0.9999779462814331,427.10808378458023,249.17077589035034,0.9999958276748657,348.7760751247406,258.16642796993256,0.9999959468841553,389.61874878406525,163.1708813905716,0.9999983310699463,304.88260436058044,177.19526743888855,0.9999912977218628,482.37304842472076,299.78072157502174,0.9977231621742249
70,146.5409779548645,167.55326974391937,0.9999263286590576,219.48842763900757,190.82031738758087,0.9999902248382568,225.79093120992184,142.0418897420168,0.9999644756317139,427.15274035930634,248.09702134132385,0.9999973773956299,349.43949460983276,258.51278042793274,0.9999873638153076,388.29416251182556,161.98636484146118,0.9999948740005493,301.22603940963745,178.1939549446106,0.9999769926071167,478.9989492893219,292.8497214317322,0.9995161294937134
71,139.4051399230957,170.83440947532654,0.999632716178894,213.56864798069,194.0583953857422,0.9999927282333374,219.87644178420305,143.68875283002853,0.9999516010284424,424.90437841415405,248.7921922802925,0.9999988079071045,347.95407351851463,261.68139004707336,0.9999954700469971,384.1318829059601,164.61077547073364,0.9999929666519165,298.1328738927841,180.1333396434784,0.9999722242355347,477.7564138174057,294.2665500640869,0.9983616471290588
72,135.19010019302368,170.65189850330353,0.9999617338180542,214.31510710716248,194.76348781585693,0.9999990463256836,219.44286584854126,143.73201966285706,0.9999423027038574,424.90341663360596,245.09055519104004,0.9999988079071045,348.6149191558361,259.2886571884155,0.9999858140945435,383.0090799331665,163.0348982810974,0.9999872446060181,304.2177200317383,180.4885129928589,0.999263346195221,477.73326301574707,288.1987134218216,0.9990342855453491
73,131.36339139938354,171.56226778030396,0.9999774694442749,210.42837798595428,197.45768904685974,0.9999992847442627,215.87513732910156,143.77856075763702,0.9999366998672485,422.79062819480896,246.4733235836029,0.9999984502792358,346.7173875570297,261.86478185653687,0.9999860525131226,378.27097404003143,163.8699107170105,0.9999854564666748,296.79409471154213,182.5257978439331,0.9998446702957153,476.00727701187134,288.9872680203989,0.9992920160293579
74,127.74733448028564,172.00624537467957,0.9999849796295166,207.95484447479248,198.04958963394165,0.9999991655349731,214.22053444385529,143.77546894550323,0.9999324083328247,421.5303223133087,245.2482349872589,0.9999984502792358,345.9439857006073,262.34385228157043,0.999993085861206,375.3581690788269,163.9809169769287,0.9999756813049316,297.0826003551483,182.67462468147278,0.9999561309814453,473.5134527683258,286.70586490631104,0.9994309544563293
75,126.79304933547974,170.56023049354553,0.9999935626983643,208.29799044132233,195.976637840271,0.999995231628418,214.9174907207489,139.96370887756348,0.9998966455459595,420.2028560638428,242.84028434753418,0.9999943971633911,346.90042781829834,262.02746415138245,0.9999915361404419,374.640029668808,162.99722003936768,0.9999711513519287,285.9135208129883,180.86805772781372,0.9995985627174377,473.53682416677475,284.11331248283386,0.999359667301178
76,124.79094386100769,170.0868272781372,0.9999762773513794,205.87176418304443,197.81300747394562,0.9999940395355225,214.06986391544342,144.48163270950317,0.9999840259552002,417.24966073036194,244.68353581428528,0.999997615814209,343.28510344028473,262.07174849510193,0.9999973773956299,371.49357318878174,165.2714545726776,0.999992847442627,281.44772017002106,182.74777054786682,0.9993834495544434,470.538445353508,285.9074778556824,0.9995712637901306
77,127.68582999706268,170.9662742614746,0.9999921321868896,208.78176021575928,198.94232082366943,0.9999984502792358,216.4245662689209,142.3378028869629,0.9999260902404785,420.94044625759125,244.88504028320312,0.9999973773956299,345.6657361984253,262.9735701084137,0.9999873638153076,373.57455748319626,165.41009521484375,0.9999864101409912,292.66353237628937,183.4433856010437,0.9999250173568726,473.0391044616699,286.1351923942566,0.9992297887802124
78,126.93309092521667,169.33083736896515,0.9999943971633911,208.49738788604736,196.11765217781067,0.9999953508377075,216.693992882967,139.72236347198486,0.9998726844787598,420.4326410293579,242.45346212387085,0.9999963045120239,346.6031619310379,260.438481092453,0.9999939203262329,374.0797493457794,162.5178565979004,0.9999730587005615,292.41055965423584,180.65361499786377,0.9996265172958374,472.80749863386154,282.66178941726685,0.9996079802513123
79,125.00427007675171,169.4451584815979,0.9999864101409912,207.03366976976395,195.93709909915924,0.9999959468841553,214.81773555278778,140.67689687013626,0.9999591112136841,420.8410449028015,241.51763939857483,0.9999983310699463,347.9266917705536,260.1893290877342,0.9999871253967285,376.79575431346893,163.41589760780334,0.9999932050704956,285.4383385181427,181.1519751250744,0.9997953772544861,477.0268564224243,284.11442321538925,0.9974959492683411
80,121.79681015014648,170.79768466949463,0.9999667406082153,205.26791524887085,195.0570843219757,0.9999953508377075,212.09516501426697,139.20365452766418,0.9998923540115356,419.55097341537476,241.71806859970093,0.9999974966049194,346.6601095199585,260.33184933662415,0.9999871253967285,373.165244102478,163.1649215221405,0.9999897480010986,289.1169114112854,182.98660397529602,0.9990543723106384,475.309681892395,285.00617122650146,0.999447762966156
81,123.83825039863586,175.00270986557007,0.999971866607666,207.61344814300537,199.38175201416016,0.999998927116394,212.7267873287201,143.27455186843872,0.9999672174453735,421.0793719291687,244.58066922426224,0.999998927116394,347.81134939193726,261.81309366226196,0.9999920129776001,376.29198241233826,165.57550978660583,0.9999916553497314,279.44591188430786,181.31751269102097,0.9997097849845886,475.74582958221436,285.84585762023926,0.9988277554512024
82,120.85321474075317,177.42798870801926,0.999943733215332,204.7766201943159,197.54202938079834,0.9999969005584717,208.83817386627197,140.46574640274048,0.999886155128479,420.0105195045471,243.90263652801514,0.9999977350234985,345.98710680007935,262.6611113548279,0.9999810457229614,373.9976173043251,164.40072345733643,0.9999874830245972,288.41700744628906,182.3608570098877,0.9996609687805176,473.25930976867676,285.57780599594116,0.9995937943458557
83,124.83013010025024,176.2476167678833,0.9999823570251465,207.24814629554749,198.1518348455429,0.9999995231628418,211.24042391777039,142.4156070947647,0.9999507665634155,421.9768776893616,245.2169975042343,0.9999985694885254,348.9787130355835,261.2983431816101,0.9999847412109375,377.27664905786514,165.6124764084816,0.9999916553497314,288.3478944301605,182.53541177511215,0.9991581439971924,479.9112102985382,288.7441351413727,0.9994710087776184
84,123.70398759841919,176.25242179632187,0.9999635219573975,205.01399981975555,196.87186431884766,0.9999961853027344,208.95833015441895,142.047705411911,0.9999079704284668,421.96665585041046,244.10516929626465,0.999998927116394,348.35421097278595,262.4647282361984,0.9999909400939941,375.8447519540787,165.5646722316742,0.9999880790710449,300.3472237586975,185.7061332464218,0.9979610443115234,476.9435844421387,286.9726233482361,0.999355137348175
85,127.12041115760803,175.22601705789566,0.999983549118042,208.16739892959595,196.00635361671448,0.9999983310699463,213.14598143100739,141.87929582595825,0.9999632835388184,425.1656484603882,242.7423300743103,0.9999969005584717,349.20800806581974,259.77803134918213,0.9999867677688599,376.00187969207764,162.835218667984,0.9999665021896362,307.9397369623184,185.8006385564804,0.9948645234107971,479.7428855895996,284.50767612457275,0.9994995594024658
86,126.85816526412964,172.85264682769775,0.9999864101409912,208.0983408689499,193.6643271446228,0.9999949932098389,213.56485319137573,142.13244092464447,0.9999573230743408,424.8832396417856,244.30358338356018,0.9999988079071045,349.8569219112396,261.2808109521866,0.9999822378158569,376.62651684880257,162.60950756072998,0.9999710321426392,290.3826752901077,181.73290991783142,0.9952265024185181,480.3523201942444,286.70977318286896,0.9978678226470947
87,137.05144488811493,168.45253840088844,0.9999973773956299,214.8926886320114,193.18650341033936,0.9999990463256836,220.89758777618408,140.19967579841614,0.9999103546142578,430.39291548728943,248.2045214176178,0.9999978542327881,351.00810545682907,261.287424325943,0.9999957084655762,379.8716650009155,163.4918670654297,0.9999746084213257,304.507116317749,182.4566147327423,0.9996986389160156,484.83042788505554,291.91461658477783,0.9978204965591431
88,146.47112655639648,165.61247342824936,0.9999980926513672,218.08929920196533,190.4976725578308,0.9999847412109375,228.1940370798111,140.6790645122528,0.999958872795105,433.1746349334717,253.05322057008743,0.9999871253967285,349.580527305603,262.069786503911,0.9999977350234985,388.83609676361084,167.74848747253418,0.9999951124191284,301.35311818122864,181.65766179561615,0.9998304843902588,492.89485931396484,310.79315662384033,0.8075981736183167
89,170.33641111850739,156.95132541656494,0.9999719858169556,230.27897596359253,188.03127121925354,0.9999970197677612,246.25925827026367,138.1740367412567,0.9998160004615784,440.34166955947876,261.97262000478804,0.9999986886978149,352.184534072876,265.2165608406067,0.9999994039535522,397.58661556243896,176.31698536872864,0.9999967813491821,315.53030785918236,186.8468508720398,0.9999723434448242,491.48311614990234,312.6557524204254,0.9987493753433228
90,189.53592920303345,142.43691563606262,0.9996312856674194,244.37641581892967,183.4938883781433,0.9999974966049194,266.52734875679016,138.02352154254913,0.9999305009841919,443.36861658096313,270.5944256782532,0.9999980926513672,354.2948660850525,268.654043674469,0.9999978542327881,405.0049241781235,181.68462646007538,0.9999990463256836,328.23273515701294,189.12453055381775,0.9999681711196899,492.5987057685852,320.1838722229004,0.998278021812439
91,208.64700520038605,135.8203673362732,0.9999668598175049,260.4585826396942,179.33351415395737,0.9999984502792358,287.7560964822769,139.69483268260956,0.9999213218688965,446.42806392908096,279.33626556396484,0.9999959468841553,354.3726816177368,271.046537399292,0.9999970197677612,408.98961114883423,187.55938270688057,0.9999988079071045,335.6108078956604,193.00441670417786,0.9999966621398926,497.60205459594727,340.3864469528198,0.9466203451156616
92,235.3533421754837,131.65574979782104,0.999990701675415,279.44814014434814,178.542151927948,0.9999982118606567,308.7382884025574,142.82774901390076,0.9999929666519165,450.20060957968235,286.10347080230713,0.9999979734420776,356.7371950149536,271.8983676433563,0.9999990463256836,416.2377499341965,191.30890202522278,0.9999995231628418,343.58047819137573,194.9551922082901,0.9999967813491821,494.6297631263733,347.2645654678345,0.9991851449012756
93,255.92287349700928,125.96166801452637,0.9999529123306274,289.6886682510376,175.72959065437317,0.9999983310699463,321.25863695144653,142.46311473846436,0.999997615814209,447.5426404476166,286.15718710422516,0.999996542930603,354.1623384952545,270.4716032743454,0.9999998807907104,416.4361004829407,190.42637836933136,0.9999990463256836,348.07654571533203,196.64630869030952,0.9999887943267822,490.2973725795746,345.54395055770874,0.9995558857917786
94,273.9189165830612,121.75972414016724,0.9999905824661255,300.00465297698975,171.97300815582275,0.9999933242797852,337.00966506265104,146.15121603012085,0.999996542930603,446.2813518047333,290.420618057251,0.9999974966049194,353.5959380865097,271.72966718673706,0.9999967813491821,419.241370677948,191.61534643173218,0.9999963045120239,354.0509605407715,201.26301527023315,0.9999960660934448,485.02934169769287,343.18209716677666,0.9997560381889343
95,287.7561206817627,120.29617166519165,0.9999887943267822,305.6990075111389,170.838349878788,0.99997878074646,346.18046045303345,149.56969833374023,0.9999983310699463,445.0662534236908,295.15862464904785,0.9999985694885254,350.4412169456482,273.3586257696152,0.9999992847442627,421.0272550582886,194.08806401491165,0.999998927116394,357.1741247177124,205.1289119720459,0.9999920129776001,480.77652502059937,348.00278425216675,0.9994643330574036
96,301.38270473480225,115.69185829162598,0.9998939037322998,313.4814391732216,167.30221223831177,0.9999938011169434,354.51711416244507,148.76229596138,0.9999958276748657,445.81514835357666,298.30167186260223,0.9999942779541016,351.70859920978546,272.69045054912567,0.9999988079071045,425.7652594447136,196.07712078094482,0.999998927116394,360.18548876047134,204.09446001052856,0.9999969005584717,484.6784610748291,356.7462911605835,0.9959730505943298
